Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
Superliminal,24000,12000,50%,2025-08-20,2025/9/4 23:59,https://store.nintendo.co.kr/70010000028671
SNK GALS' FIGHTERS,7900,4740,40%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000028017
LEGO® DC Super-Villains,62000,6200,90%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000013222
레고 무비 2 비디오게임,43900,4820,89%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000013358
LEGO® 인크레더블,62000,4960,92%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000010701
CODE SHIFTER,20000,4000,80%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000015902
UNI,2000,1000,50%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000012875
HEROINE ANTHEM ZERO episode 1,16600,4980,70%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000011722
Don't Knock Twice,16000,4800,70%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000014202
NIPPON 마라톤,15000,4500,70%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000014731
참! 참! 참!,18000,4500,75%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000009403
닌진:당근 전쟁,15000,4500,70%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000018065
좀비 패닉 인 원더랜드 DX,10000,5000,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000022792
퇴마인법첩 ~요괴지옥변~,8000,2400,70%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000024428
인페르노 클라이머 리본,15000,3400,77%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000019221
Panty Party,16000,2400,85%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000020120
Azure Striker GUNVOLT: STRIKER PACK,49800,22410,55%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000013625
가챠 레이싱 2nd,12000,2400,80%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000013831
라디오해머 스테이션,8000,4800,40%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000009847
신대개척시대 ~마을을 만들자~,12000,3600,70%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000013556
